payment_id,customer_id,amount,currency,payment_method,payment_status,failure_reason,attempt_number,previous_successes,previous_failures,customer_tenure_days,time_since_failure_minutes,historical_recovery_rate,recoverable_ground_truth,expected_recovery_action,simulated_recovery_outcome,simulated_recovered_amount,created_at
0fe00b6a-6d46-4efd-92cc-192a6cff1908,766997d0-d182-4bad-b957-38f93ff6c376,557900,INR,UPI,failed,NETWORK_ERROR,1,16,3,284,1421,0.75,TRUE,RETRY,SUCCESS,557900,2026-08-29T20:40:50.050148
744fba43-afef-45ef-9a83-163ab12a3a6d,9b2e79fc-d47a-49f4-90c1-788354303940,28700,INR,UPI,failed,INVALID_PAYMENT_STATE,1,5,2,225,971,0.87,FALSE,NO_ACTION,FAILURE,0,2026-08-30T04:10:50.050158
ca595e1d-34dc-4d53-99db-11a0770d24ae,7b175984-64d5-44c9-ab44-491e6b3d66a0,2299400,INR,UPI,failed,PAYMENT_EXPIRED,2,1,1,795,286,0.34,FALSE,NO_ACTION,FAILURE,0,2026-08-30T15:35:50.050180
d07bb472-abdf-4aca-84a9-6a64eafde3d3,201ab8e9-22b7-477c-b4eb-ec68560d07bf,3624300,INR,WALLET,failed,OTHER,1,11,0,661,460,0.14,FALSE,NO_ACTION,FAILURE,0,2026-08-30T12:41:50.050191
48620229-f43f-47d3-9da1-d078104baf27,9afa39dc-ab58-4a40-876a-1b9344ff9ad3,4623400,INR,UPI,failed,CUSTOMER_ABANDONED,1,13,0,877,870,0.4,TRUE,PAYMENT_LINK,SUCCESS,4623400,2026-08-30T05:51:50.050201
112aa58c-6ed9-4cfa-9b4a-a6e308e6dea4,a7d459b3-6b35-46b5-bb0c-3137a8f8ab3b,3134900,INR,CARD,failed,INVALID_PAYMENT_STATE,1,8,2,552,749,0.21,FALSE,NO_ACTION,FAILURE,0,2026-08-30T07:52:50.050211
e626d234-fd1f-4087-9d54-2b6ecc95130c,874a6060-c809-46da-a3f7-3c3742ee0270,3740100,INR,CARD,failed,NETWORK_ERROR,2,17,2,28,963,0.69,TRUE,RETRY,SUCCESS,3740100,2026-08-30T04:18:50.050221
b3500080-0984-4792-bf30-7d1750e1cb50,277912ab-ca9c-42ed-925b-f78da767798c,3091400,INR,UPI,failed,NETWORK_ERROR,2,5,2,268,1424,0.11,TRUE,RETRY,SUCCESS,3091400,2026-08-29T20:37:50.050231
758dda30-1f88-4dc6-ae87-574dc641f7f7,7d477c86-4ecf-4f08-ad56-b8a3e8a5aab6,220400,INR,CARD,failed,BANK_TIMEOUT,1,0,0,845,812,0.0,TRUE,RETRY,SUCCESS,220400,2026-08-30T06:49:50.050240
df07759f-002f-4ac3-bbd6-8112d8405230,fc23b553-62df-4188-8b23-6d8648826a68,2987200,INR,UPI,failed,PAYMENT_EXPIRED,3,0,2,113,1028,0.34,FALSE,NO_ACTION,FAILURE,0,2026-08-30T03:13:50.050249
566b8136-27b3-4d3e-84b3-e864e0d8b74c,65704b21-f619-4109-a911-1bcbbf5a8255,1037600,INR,UPI,failed,BANK_TIMEOUT,1,1,0,570,257,0.69,TRUE,RETRY,SUCCESS,1037600,2026-08-30T16:04:50.050259
5c202f48-ffd6-4176-a272-1fac7f38e0dc,9965bb2d-f1d0-4330-b3b6-1e2b15bf2637,1213800,INR,CARD,failed,OTHER,1,4,0,83,159,0.75,TRUE,PAYMENT_LINK,SUCCESS,1213800,2026-08-30T17:42:50.050269
aee76772-1240-412f-90c4-ce8d86595b76,7d477c86-4ecf-4f08-ad56-b8a3e8a5aab6,2664800,INR,CARD,failed,BANK_TIMEOUT,2,0,1,845,1325,0.44,TRUE,RETRY,SUCCESS,2664800,2026-08-29T22:16:50.050280
8bcdcd67-7b57-4aac-92ee-e56a14a70af5,9b2e79fc-d47a-49f4-90c1-788354303940,3963000,INR,CARD,failed,NETWORK_ERROR,1,5,2,225,334,0.53,TRUE,RETRY,SUCCESS,3963000,2026-08-30T14:47:50.050290
c401d542-ec01-4fdd-96b8-46ed4808abb8,9745ce5f-bf8e-4e65-bb5b-05ca7725e46f,2035800,INR,UPI,failed,BANK_TIMEOUT,3,9,5,477,493,0.32,TRUE,RETRY,SUCCESS,2035800,2026-08-30T12:08:50.050300
1ec96a37-e62c-475a-8aa9-9ed677071355,e47d717d-08e1-4555-aef9-7740365f6e3b,3180600,INR,UPI,failed,NETWORK_ERROR,3,3,2,255,18,0.88,TRUE,RETRY,FAILURE,0,2026-08-30T20:03:50.050310
d806e8bc-587a-48f0-b3bb-0b31ac1f6f10,e4b14294-74f7-4b6d-97bd-4a66961c1e87,1287100,INR,UPI,failed,NETWORK_ERROR,1,8,1,364,266,0.66,TRUE,RETRY,SUCCESS,1287100,2026-08-30T15:55:50.050326
1d7ee10e-dddd-4e17-9063-ff73f95241f1,56470734-f20d-4ef3-9f5b-3ca8bca8bf51,3310200,INR,UPI,failed,PAYMENT_EXPIRED,1,13,0,384,1203,0.74,FALSE,NO_ACTION,FAILURE,0,2026-08-30T00:18:50.050338
4c8f4779-9ea0-478d-a8b0-d6c31dccdaf6,a63f50fc-2228-4b1a-b65a-21200cd08345,255100,INR,UPI,failed,BANK_TIMEOUT,1,7,1,222,1282,0.17,TRUE,RETRY,FAILURE,0,2026-08-29T22:59:50.050349
3c8e904f-49eb-4568-bac7-815a34e03294,b32f70c1-3271-4049-8eaf-663886b1fb42,4476000,INR,CARD,failed,CUSTOMER_ABANDONED,1,12,5,742,1028,0.51,TRUE,PAYMENT_LINK,SUCCESS,4476000,2026-08-30T03:13:50.050359
baf9457a-6669-44c5-83d3-c2f53880dc55,65704b21-f619-4109-a911-1bcbbf5a8255,2247400,INR,UPI,failed,BANK_TIMEOUT,1,1,0,570,1277,0.78,TRUE,RETRY,FAILURE,0,2026-08-29T23:04:50.050368
af1c4291-ffb4-4d71-972c-d393ec75e399,b5453ec5-2277-42dc-8b12-b55483ed9c5b,4485200,INR,UPI,failed,BANK_TIMEOUT,1,1,0,580,154,0.87,TRUE,RETRY,FAILURE,0,2026-08-30T17:47:50.050378
825c0dd3-0bf9-4d4c-8dd2-7fcc3fde5f51,44f4ecbc-dbd3-4db0-bbf2-b31f839cc068,107900,INR,UPI,failed,INVALID_PAYMENT_STATE,1,8,3,4,179,0.5,FALSE,NO_ACTION,FAILURE,0,2026-08-30T17:22:50.050391
9276ef7a-613b-4c6c-9082-7dc69c6856b6,f91551e1-4b40-4aab-9358-c35d66c59012,1947200,INR,UPI,failed,BANK_TIMEOUT,1,17,0,883,183,0.16,TRUE,RETRY,SUCCESS,1947200,2026-08-30T17:18:50.050402
e2d75824-ec82-4fe7-bd61-2ee26741c5fe,1848e09b-27e1-4e99-ad46-07955ecd6ea3,1687800,INR,CARD,failed,NETWORK_ERROR,3,10,2,664,254,0.88,TRUE,RETRY,SUCCESS,1687800,2026-08-30T16:07:50.050412
6cb1dbc6-27db-4b9f-b927-4ffff1839306,c2856fd8-4bcc-4438-9778-27126346aaed,2637500,INR,UPI,failed,INSUFFICIENT_FUNDS,1,14,2,837,903,0.39,FALSE,NO_ACTION,FAILURE,0,2026-08-30T05:18:50.050421
f65bb47e-c7b4-4d68-a2dc-629ba97184c0,3942584b-1938-4745-8eb9-174b0cb8941c,2458900,INR,UPI,failed,NETWORK_ERROR,1,17,5,948,1398,0.13,TRUE,RETRY,SUCCESS,2458900,2026-08-29T21:03:50.050431
23650e1a-aafe-487a-9238-e654cf8a77b4,7a3fe6de-f20b-4989-a305-e9948eb9bf7d,1614400,INR,CARD,failed,INSUFFICIENT_FUNDS,1,4,0,374,216,0.33,FALSE,NO_ACTION,FAILURE,0,2026-08-30T16:45:50.050441
f60a5d83-6522-4a80-aee1-cca7a263cafe,a2163c1f-c49f-4652-823d-eeaa079412cd,488200,INR,UPI,failed,INVALID_PAYMENT_STATE,1,13,2,212,715,0.47,FALSE,NO_ACTION,FAILURE,0,2026-08-30T08:26:50.050452
6433923c-a13b-4e99-a23e-2d62f3e9572a,53643074-8cf7-40b3-91d2-4866672320fd,3056400,INR,UPI,failed,BANK_TIMEOUT,1,2,0,455,813,0.71,TRUE,RETRY,SUCCESS,3056400,2026-08-30T06:48:50.050462
dcec0d2b-31ea-4426-b6da-aa4da4296d7b,6c4f21d7-90e3-49e0-8e0a-a74533ce268b,2254100,INR,WALLET,failed,NETWORK_ERROR,2,10,4,72,976,0.19,TRUE,RETRY,SUCCESS,2254100,2026-08-30T04:05:50.050472
efa3be8f-2ff2-4906-9763-14c0e2cda36a,98327b26-cadd-4b13-a456-0a476dbf1894,963600,INR,CARD,failed,NETWORK_ERROR,1,1,0,580,1232,0.72,TRUE,RETRY,FAILURE,0,2026-08-29T23:49:50.050484
27f20b00-54e4-4781-a7ab-63f08d0591f2,7a3fe6de-f20b-4989-a305-e9948eb9bf7d,2828700,INR,WALLET,failed,BANK_TIMEOUT,1,4,0,374,47,0.86,TRUE,RETRY,SUCCESS,2828700,2026-08-30T19:34:50.050497
6264f66e-1cc3-414d-befb-45925c168a7f,1a9967e0-8650-4d29-8e72-335e9937a529,1164100,INR,UPI,failed,BANK_TIMEOUT,1,1,0,564,611,0.8,TRUE,RETRY,SUCCESS,1164100,2026-08-30T10:10:50.050507
b4c6988e-9f6f-47ce-9829-73e9f29f74b9,e8ac92b8-0d01-4e8e-9fcf-f97927b9a7d7,4398500,INR,NETBANKING,failed,BANK_TIMEOUT,1,14,2,308,878,0.37,TRUE,RETRY,SUCCESS,4398500,2026-08-30T05:43:50.050517
914b37cc-b6d6-4765-aa4a-63546edf0e39,c5740b57-9218-4b18-bd71-cd879594021d,2756600,INR,UPI,failed,INSUFFICIENT_FUNDS,2,6,1,231,1427,0.45,FALSE,NO_ACTION,FAILURE,0,2026-08-29T20:34:50.050531
62fbd257-3df1-4d7d-ba87-11809dba69ef,df01a699-f8e7-4ec8-a7af-e089fff5cd99,2560200,INR,CARD,failed,INSUFFICIENT_FUNDS,2,18,9,305,407,0.16,TRUE,REMINDER,SUCCESS,2560200,2026-08-30T13:34:50.050541
30ca9647-22e5-474d-b6df-07482f20bd77,6c1a75ca-f826-4b70-924b-9667d2c4b90b,4362000,INR,WALLET,failed,OTHER,2,10,3,419,649,0.11,TRUE,PAYMENT_LINK,FAILURE,0,2026-08-30T09:32:50.050551
7c8a2eb1-ce22-4c25-acd2-e8aced5bb9f9,7040182b-cb5e-46f5-aa98-910c7af1f729,2083600,INR,UPI,failed,OTHER,1,5,1,333,1067,0.68,TRUE,PAYMENT_LINK,FAILURE,0,2026-08-30T02:34:50.050560
c6ff35ca-a843-4a90-81e9-b8947ae8575c,f996e2bf-b718-4971-ab2d-ce34d5bdce57,833900,INR,CARD,failed,INSUFFICIENT_FUNDS,1,14,0,972,75,0.27,TRUE,REMINDER,SUCCESS,833900,2026-08-30T19:06:50.050571
50e197ec-a1ca-4058-9e29-29cdb9095231,cbae46be-c596-4dd8-8ed3-69c686213356,1098500,INR,CARD,failed,BANK_TIMEOUT,1,15,0,771,392,0.88,TRUE,RETRY,SUCCESS,1098500,2026-08-30T13:49:50.050581
b035187a-4bd1-4624-8948-60fbab4b5250,6ce14a9f-415d-46c0-b858-dac4b360ef8e,2394100,INR,UPI,failed,INVALID_PAYMENT_STATE,1,3,0,550,256,0.66,FALSE,NO_ACTION,FAILURE,0,2026-08-30T16:05:50.050591
d4f13209-246b-4356-8186-2abbea3a4d44,a635ca62-1a3b-41f5-9632-1f572735441b,2723500,INR,UPI,failed,NETWORK_ERROR,1,9,0,168,1072,0.88,TRUE,RETRY,FAILURE,0,2026-08-30T02:29:50.050607
b32de1c4-73c9-496e-8389-2b851798e566,5a11493c-4681-43a7-a1ae-868b392a5dd2,2817400,INR,UPI,failed,INSUFFICIENT_FUNDS,1,9,2,27,893,0.41,FALSE,NO_ACTION,FAILURE,0,2026-08-30T05:28:50.050617
1828db56-7390-4857-9ed3-91f046c437a1,d90d9903-c9e3-4e62-9f40-7dd36f1fc2e4,4468200,INR,UPI,failed,BANK_TIMEOUT,1,17,6,341,204,0.9,TRUE,RETRY,SUCCESS,4468200,2026-08-30T16:57:50.050627
ae439374-f83b-4e7e-97e5-3c3ed386f0ae,4409b2e1-e2ae-4bc2-86f8-0947c57c9996,117600,INR,CARD,failed,NETWORK_ERROR,1,1,0,779,1278,0.84,TRUE,RETRY,SUCCESS,117600,2026-08-29T23:03:50.050637
da04d78d-6999-4f58-976f-fc1edaaf6861,f1c5c609-c857-49cc-a617-438dd9941ab3,223800,INR,CARD,failed,INVALID_PAYMENT_STATE,1,17,0,178,932,0.54,FALSE,NO_ACTION,FAILURE,0,2026-08-30T04:49:50.050647
de6b1f3c-7ddb-4ea1-a213-d9573b3080a0,f996e2bf-b718-4971-ab2d-ce34d5bdce57,3087400,INR,WALLET,failed,NETWORK_ERROR,2,14,1,972,951,0.43,TRUE,RETRY,SUCCESS,3087400,2026-08-30T04:30:50.050656
9d545854-710d-4337-8269-394e1c4979f8,56470734-f20d-4ef3-9f5b-3ca8bca8bf51,2603900,INR,UPI,failed,NETWORK_ERROR,1,13,0,384,581,0.31,TRUE,RETRY,SUCCESS,2603900,2026-08-30T10:40:50.050666
38f09dd7-744a-4d15-b2ef-e131f717c4ba,afec40f4-1d18-481d-9ab9-df40fd4956e6,2727800,INR,CARD,failed,BANK_TIMEOUT,3,8,4,130,67,0.11,TRUE,RETRY,SUCCESS,2727800,2026-08-30T19:14:50.050675
1791a6f8-6168-4f90-9ea5-0348ea52fee4,0d45cab0-39f8-485f-93db-d505b2410550,3411000,INR,CARD,failed,INSUFFICIENT_FUNDS,1,20,9,843,1172,0.89,FALSE,NO_ACTION,FAILURE,0,2026-08-30T00:49:50.050685
99669bea-213d-4126-802e-27ee009c7c59,9965bb2d-f1d0-4330-b3b6-1e2b15bf2637,1272600,INR,CARD,failed,NETWORK_ERROR,1,4,0,83,1184,0.44,TRUE,RETRY,SUCCESS,1272600,2026-08-30T00:37:50.050695
85d3955c-7311-46b2-ae72-4c72de2e8615,32a162eb-1a1f-4d06-9e8c-5cce4f06b812,1148400,INR,UPI,failed,NETWORK_ERROR,1,19,0,37,474,0.18,TRUE,RETRY,SUCCESS,1148400,2026-08-30T12:27:50.050707
96daed3d-bd61-4ab9-bc79-8591b37bb00d,60a06b02-aaf7-413c-af2b-e83aa8be2839,3790900,INR,CARD,failed,PAYMENT_EXPIRED,1,13,4,338,533,0.77,FALSE,NO_ACTION,FAILURE,0,2026-08-30T11:28:50.050716
ae991352-ad30-462e-9378-07f65ce3c54f,6c1a75ca-f826-4b70-924b-9667d2c4b90b,1345300,INR,UPI,failed,BANK_TIMEOUT,1,10,2,419,1216,0.22,TRUE,RETRY,SUCCESS,1345300,2026-08-30T00:05:50.050726
dfeb3730-0114-4631-9b33-f1996ee34fbf,9b8033e0-cf2a-4e94-ae66-3ca5d1774067,3757300,INR,UPI,failed,CUSTOMER_ABANDONED,1,1,0,94,930,0.61,FALSE,NO_ACTION,FAILURE,0,2026-08-30T04:51:50.050735
b065dd9d-d314-482e-b938-bee2c0cc2c76,14a06bc3-581a-4bc7-a4ba-a1b3596860fc,1581000,INR,CARD,failed,BANK_TIMEOUT,1,4,0,499,503,0.68,TRUE,RETRY,SUCCESS,1581000,2026-08-30T11:58:50.050745
a7060a99-2bac-442f-b743-4eb986b0f863,0e0e894a-db66-430c-877a-86a438a67d99,4330500,INR,UPI,failed,BANK_TIMEOUT,1,13,0,152,48,0.61,TRUE,RETRY,SUCCESS,4330500,2026-08-30T19:33:50.050754
a3aab319-b2da-4c13-8ef2-c5186ef62f0d,9b4bba77-cd95-41f1-84ec-f24bb3762865,3915200,INR,UPI,failed,BANK_TIMEOUT,1,12,2,930,370,0.17,TRUE,RETRY,SUCCESS,3915200,2026-08-30T14:11:50.050764
efd3ff5b-846d-4bae-a3f2-479d4fb0517f,ae94b65f-b296-4556-aecd-c98b4563ee81,1372900,INR,UPI,failed,NETWORK_ERROR,1,4,1,761,151,0.49,TRUE,RETRY,SUCCESS,1372900,2026-08-30T17:50:50.050774
06ba8917-84eb-4f35-bb8a-4cf7bb2749c7,48495c85-d5d7-423a-adbb-dd7b9c96fdcf,2469200,INR,NETBANKING,failed,INSUFFICIENT_FUNDS,1,14,6,861,330,0.24,FALSE,NO_ACTION,FAILURE,0,2026-08-30T14:51:50.050784
56283d83-9115-408f-a2e9-7a7b6fa442c8,c2784ecf-cd21-4a2a-9543-dc4341d25b20,4333100,INR,UPI,failed,INSUFFICIENT_FUNDS,1,1,0,411,703,0.89,FALSE,NO_ACTION,FAILURE,0,2026-08-30T08:38:50.050794
d71be84c-d2ea-46b9-b367-39c865712c43,ae652033-b496-4ce3-84ef-d27c433f31f1,3942100,INR,UPI,failed,BANK_TIMEOUT,2,8,1,619,250,0.25,TRUE,RETRY,SUCCESS,3942100,2026-08-30T16:11:50.050806
bf2c9bc2-e213-4280-bb30-9005592d3dc9,e05610cc-a7fa-4c4d-95ac-ce5b7d7faa85,4997000,INR,UPI,failed,INVALID_PAYMENT_STATE,1,15,3,662,445,0.12,FALSE,NO_ACTION,FAILURE,0,2026-08-30T12:56:50.050815
b2c42f8c-17c7-4a99-b878-bce3f90373e9,27dddbac-74ff-4d4a-9965-851cceffbb74,4779300,INR,CARD,failed,BANK_TIMEOUT,1,13,3,697,409,0.86,TRUE,RETRY,SUCCESS,4779300,2026-08-30T13:32:50.050825
5c217ce9-0947-4e83-a5bc-d244e68c77cd,841a2c1b-4e60-4d49-9ccc-ffd141cb56ae,3070800,INR,CARD,failed,NETWORK_ERROR,1,11,3,286,820,0.84,TRUE,RETRY,SUCCESS,3070800,2026-08-30T06:41:50.050834
8e562224-28cb-401d-9f82-8b2135848e18,ef30ceee-97ee-4ea0-b0b1-fee675c2c72c,4711500,INR,UPI,failed,NETWORK_ERROR,1,14,3,223,1204,0.35,TRUE,RETRY,FAILURE,0,2026-08-30T00:17:50.050849
73d126f2-6a4b-48d6-9d7b-cf56656be0c0,6f34eb91-f215-4c5b-8ef1-b5f73d37257d,2850700,INR,NETBANKING,failed,NETWORK_ERROR,2,13,6,477,653,0.6,TRUE,RETRY,SUCCESS,2850700,2026-08-30T09:28:50.050859
5b7bf719-1653-4e4d-b9b5-3cb2ce8ace49,1850741d-f5a5-4fc4-bc17-7ff9e79bcdb4,2322800,INR,UPI,failed,INSUFFICIENT_FUNDS,1,7,2,634,343,0.81,TRUE,REMINDER,SUCCESS,2322800,2026-08-30T14:38:50.050868
7bfa70f6-9a92-43dd-a287-6593a49058bb,4ddc5200-823d-431b-b6d7-468a6d73d98d,1933300,INR,CARD,failed,INVALID_PAYMENT_STATE,3,17,8,753,1087,0.38,FALSE,NO_ACTION,FAILURE,0,2026-08-30T02:14:50.050877
25829f3c-0fa6-4b11-80e2-d5b3d0fc816d,a64321db-0bd1-4e48-a511-35e9c9a81598,2124700,INR,UPI,failed,BANK_TIMEOUT,1,12,1,3,441,0.63,TRUE,RETRY,FAILURE,0,2026-08-30T13:00:50.050887
cf30a058-8ba5-45af-803f-130a8c9b8354,fb620218-cb5a-44d5-8a91-398ecfb320c3,73100,INR,UPI,failed,BANK_TIMEOUT,1,8,2,170,954,0.55,TRUE,RETRY,SUCCESS,73100,2026-08-30T04:27:50.050896
623fcec8-8ca3-49ae-8555-77f0e6ec3b79,7eb0d221-7157-4c50-a65d-5df9a8c4b977,2537000,INR,UPI,failed,BANK_TIMEOUT,1,10,1,581,1149,0.32,TRUE,RETRY,FAILURE,0,2026-08-30T01:12:50.050907
09e89c2b-9cc7-401e-a47b-b9c630abde9c,ddb4d83e-b10e-4519-b74f-ee362bbaeb4d,4409700,INR,UPI,failed,INVALID_PAYMENT_STATE,1,0,0,995,892,0.0,FALSE,NO_ACTION,FAILURE,0,2026-08-30T05:29:50.050918
b4b80f50-eac2-44a4-85c2-fa1c1edb19e1,667f8fa7-f84f-481e-8946-4924b67fbc9e,1308500,INR,UPI,failed,PAYMENT_EXPIRED,1,3,1,680,563,0.44,FALSE,NO_ACTION,FAILURE,0,2026-08-30T10:58:50.050927
fd5f42ae-f402-484e-b006-0f9b6f460c6f,65b27a5a-c8ee-4c6a-8006-8ef5de5470a3,3951500,INR,UPI,failed,NETWORK_ERROR,1,17,7,668,584,0.11,TRUE,RETRY,SUCCESS,3951500,2026-08-30T10:37:50.050936
fa5b234d-4027-4968-b782-3a6308853614,136cb37f-abb1-45d2-a78b-ee1702d33a00,3036200,INR,UPI,failed,PAYMENT_EXPIRED,1,3,1,755,1093,0.83,FALSE,NO_ACTION,FAILURE,0,2026-08-30T02:08:50.050946
e181456d-50e1-4db4-a1dc-48215e11ffdc,a55e7218-141b-4121-babc-7be4a213be2b,116600,INR,UPI,failed,BANK_TIMEOUT,2,16,3,193,617,0.32,TRUE,RETRY,SUCCESS,116600,2026-08-30T10:04:50.050955
9fbf7f9b-52a1-44aa-9ac1-e7bee125bcc3,e4d84949-9b88-425b-9a90-5b6ea090a2ec,2062400,INR,UPI,failed,BANK_TIMEOUT,1,12,2,67,931,0.49,TRUE,RETRY,FAILURE,0,2026-08-30T04:50:50.050965
e5077a1a-9e43-4c6c-8c16-2243c7517ab7,8051efce-2f28-4fae-a150-d14172bd932d,2460400,INR,NETBANKING,failed,BANK_TIMEOUT,1,13,6,631,22,0.21,TRUE,RETRY,FAILURE,0,2026-08-30T19:59:50.050974
82aa6234-86e4-40e4-9e14-a448b57f6bf9,674b3eb0-347e-4a47-ac1c-2b0e226397d0,2865200,INR,UPI,failed,BANK_TIMEOUT,2,20,8,325,756,0.75,TRUE,RETRY,SUCCESS,2865200,2026-08-30T07:45:50.050983
a645f170-bc54-4de0-a437-fa02c0405f5a,d90d9903-c9e3-4e62-9f40-7dd36f1fc2e4,354000,INR,UPI,failed,CUSTOMER_ABANDONED,1,17,6,341,624,0.16,TRUE,PAYMENT_LINK,SUCCESS,354000,2026-08-30T09:57:50.050995
e8e7cd43-d536-4d92-99b2-2f1e2873bcd1,93d371b0-6d83-441d-a871-ab9b2ca95ca6,2497400,INR,UPI,failed,BANK_TIMEOUT,1,12,0,810,944,0.2,TRUE,RETRY,SUCCESS,2497400,2026-08-30T04:37:50.051008
858d0abc-b668-442d-9d64-9b7ad4a1d0cf,dec77698-5218-4c87-aee2-70d6a3c1f7c8,2718500,INR,CARD,failed,CUSTOMER_ABANDONED,1,15,2,609,493,0.56,TRUE,PAYMENT_LINK,FAILURE,0,2026-08-30T12:08:50.051018
8dec8a17-9265-48d3-98e9-84b566db5355,24710801-c546-4811-8842-593dfe394097,4799700,INR,UPI,failed,BANK_TIMEOUT,2,16,3,308,170,0.38,TRUE,RETRY,SUCCESS,4799700,2026-08-30T17:31:50.051028
3f49a7e5-c7b6-458d-81ae-60ad43987e82,bcbf4e7f-6179-4ff0-a919-995f989b238f,4828600,INR,NETBANKING,failed,CUSTOMER_ABANDONED,1,15,4,775,1013,0.15,FALSE,NO_ACTION,FAILURE,0,2026-08-30T03:28:50.051038
4f4954e0-9d9e-428a-9291-5ae3da9dfebf,be2195ea-d78d-4f60-85ba-5ae40fd8e672,3078000,INR,CARD,failed,BANK_TIMEOUT,1,2,0,770,428,0.75,TRUE,RETRY,SUCCESS,3078000,2026-08-30T13:13:50.051047
9e8d0a62-71e4-43ad-8fca-dc06017bf2d5,3942584b-1938-4745-8eb9-174b0cb8941c,4993900,INR,NETBANKING,failed,CUSTOMER_ABANDONED,1,17,5,948,1034,0.18,FALSE,NO_ACTION,FAILURE,0,2026-08-30T03:07:50.051056
24a66a41-8621-4472-a3a1-391974cc4eb9,46ba47e2-47dc-4270-a76f-970ec07ff441,2393100,INR,UPI,failed,NETWORK_ERROR,1,13,2,234,416,0.72,TRUE,RETRY,SUCCESS,2393100,2026-08-30T13:25:50.051066
557176ba-8588-417c-a3b8-c7c3ff8085fc,f7e5357e-fa51-4527-8ae7-d469f32160f5,4507500,INR,UPI,failed,INVALID_PAYMENT_STATE,1,8,1,188,302,0.47,FALSE,NO_ACTION,FAILURE,0,2026-08-30T15:19:50.051075
097c1e67-b899-4fe4-975e-7459e9fad76b,93f5f7eb-40d7-4cee-a2a3-f247fde58889,1586500,INR,UPI,failed,NETWORK_ERROR,1,11,4,115,976,0.63,TRUE,RETRY,SUCCESS,1586500,2026-08-30T04:05:50.051085
78c416b0-14b3-45c9-a8ea-77d8971200a0,2933552a-f365-4cf1-8fab-b12328a74f15,3616400,INR,UPI,failed,NETWORK_ERROR,1,2,0,852,1029,0.44,TRUE,RETRY,SUCCESS,3616400,2026-08-30T03:12:50.051094
c2b84a00-467e-471f-81ea-427a5d2af7dc,1a3f5933-7318-4439-9690-75ddb528cc7e,651000,INR,UPI,failed,NETWORK_ERROR,3,16,9,476,398,0.34,TRUE,RETRY,SUCCESS,651000,2026-08-30T13:43:50.051105
d2aa27bc-d5d3-4b12-9878-a5775f77577d,57c275ac-20a5-43cd-9bcb-7baae9787b22,3990900,INR,UPI,failed,NETWORK_ERROR,1,5,0,549,1324,0.3,TRUE,RETRY,SUCCESS,3990900,2026-08-29T22:17:50.051115
dd5b6424-e9f3-4434-bc9e-b568c01a07b4,2ff8c7a7-ca7e-47c5-bdb9-2c06a136d46b,243800,INR,UPI,failed,BANK_TIMEOUT,1,12,2,491,565,0.28,TRUE,RETRY,SUCCESS,243800,2026-08-30T10:56:50.051124
90ed82a6-242c-4665-8705-2cb3709c529e,9965bb2d-f1d0-4330-b3b6-1e2b15bf2637,2584800,INR,UPI,failed,CUSTOMER_ABANDONED,2,4,1,83,550,0.5,TRUE,PAYMENT_LINK,SUCCESS,2584800,2026-08-30T11:11:50.051133
78cc4233-75d2-458b-9f4a-b968a789ca98,d1e44f10-ee7a-49cb-aab7-ee20949abe40,1897300,INR,CARD,failed,BANK_TIMEOUT,1,8,1,323,380,0.5,TRUE,RETRY,SUCCESS,1897300,2026-08-30T14:01:50.051142
81bc9ea8-f03f-45f8-9ae6-a23fa25ac285,e6778ce5-aaeb-4310-b451-2bfc09f2d5d1,4518400,INR,UPI,failed,NETWORK_ERROR,1,13,3,322,384,0.37,TRUE,RETRY,FAILURE,0,2026-08-30T13:57:50.051152
962803c6-382a-4ac7-8a9b-55a6f7c3b66f,367c9607-d1a0-4a5d-acc8-70ab77c33884,3120300,INR,UPI,failed,BANK_TIMEOUT,3,13,7,280,158,0.24,TRUE,RETRY,SUCCESS,3120300,2026-08-30T17:43:50.051161
5bf062e7-a546-4516-9f9e-1804e5e163f1,25d70699-845e-48e1-9e59-63e231f5facc,3115200,INR,UPI,failed,NETWORK_ERROR,1,2,0,626,225,0.14,TRUE,RETRY,SUCCESS,3115200,2026-08-30T16:36:50.051170
b62c2c21-fbb9-4a8e-be93-df9354179728,e704f1a5-a969-4f6d-b761-be01a4f24ad9,1506100,INR,UPI,failed,BANK_TIMEOUT,1,6,1,676,193,0.18,TRUE,RETRY,SUCCESS,1506100,2026-08-30T17:08:50.051179
ce5cb858-886f-4a10-9bcb-05c03c49136d,1fcbaa40-9e0f-4639-a737-e78d9bc71a15,4825600,INR,UPI,failed,INSUFFICIENT_FUNDS,1,2,0,252,520,0.39,FALSE,NO_ACTION,FAILURE,0,2026-08-30T11:41:50.051189
1e954603-eb88-46cb-adf2-2feeae19da93,25d70699-845e-48e1-9e59-63e231f5facc,1983500,INR,CARD,failed,INVALID_PAYMENT_STATE,2,2,1,626,1221,0.49,FALSE,NO_ACTION,FAILURE,0,2026-08-30T00:00:50.051200
a040c32e-a0a5-4946-a583-964bd7db6cd9,02d9dfb9-0274-4a5a-8a8f-24ef7d2dad30,4782400,INR,CARD,failed,BANK_TIMEOUT,1,11,2,596,452,0.63,TRUE,RETRY,SUCCESS,4782400,2026-08-30T12:49:50.051211
